% # columns="iter, evals, sigma, 0, fitness, xbest" seed=407240, Sun Oct  6 13:26:14 2024, <python>{}</python>
15 90 0.6074768167936018 0 3.69361006877419 0.01948539505906001 2.699219194952778
17 102 0.3702045841272514 0 2.8513510802191093 0.02264100640630268 3.4862596563853545
8 48 0.2559443363378572 0 3.013625405200277 0.018481064629473378 0.06635351582731663
4 24 0.35627594245498945 0 3.413111424499155 0.0029708663892612846 0.3916720440400591
16 96 0.15276402792208446 0 3.3250909137906435 0.016189316023494757 0.9763902259296644
1 6 0.44665774749474413 0 2.4290374184457377 0.011776418057314534 0.004785176910357353
9 54 0.21269262256032528 0 2.847321693864055 0.012177338673646695 1.339436013505167
17 102 0.3702045841272514 0 2.8513510802191093 0.02264100640630268 3.4862596563853545
15 90 0.09616533131704341 0 2.734852909097387 0.013277065229985752 0.5805886028231456
12 72 0.4825120250869184 0 3.5124394824148983 0.015363110234617597 0.19843425348011778
16 96 0.6562173815678655 0 3.6936105974954874 0.013145357815805463 2.6224712307775313
10 60 0.19320331885759268 0 2.8473215121006428 0.013208579815560468 1.4492772858172207
4 24 0.3661471709873852 0 3.400105527287708 0.07630312021743958 0.34961363990651156
9 54 0.20853308381637603 0 3.0136272289125117 0.006625498678247073 0.29709191580219774
17 102 0.13822360437343012 0 3.325090921519721 0.01732061712989604 1.1270716869427884
16 96 0.07611735203331783 0 2.73485290816852 0.013121908447515748 0.5533555903304896
2 12 0.4227374588735195 0 2.42903778871388 0.006280424968458684 0.6212877129465835
13 78 0.3937799861516231 0 3.5124415136263907 0.009890776941469172 0.50591527102785
17 102 0.13822360437343012 0 3.325090921519721 0.01732061712989604 1.1270716869427884
10 60 0.26617756629484823 0 3.0136252376866777 0.016266070009511042 0.7303670869268222
5 30 0.32766048010310134 0 3.4131075420223156 0.014377000952139458 0.3198931302526684
17 102 0.5337294730693122 0 3.693610045852021 0.018488581832290782 2.2147221851572043
5 30 0.3402555137648906 0 3.3999345330720336 0.01692977076454655 0.21022694361177596
14 84 0.34245574661145123 0 3.5124402505356613 0.012225746367141344 0.35905995003894264
17 102 0.05388361534883889 0 2.7348529076409713 0.012663365370344775 0.5285236914921116
11 66 0.3175092458475607 0 3.013628822607528 0.0033269372233034455 0.41324212092176854
17 102 0.05388361534883889 0 2.7348529076409713 0.012663365370344775 0.5285236914921116
17 102 0.5337294730693122 0 3.693610045852021 0.018488581832290782 2.2147221851572043
11 66 0.17927576471571907 0 2.8473217852553656 0.011809012037516772 1.63762036282401
6 36 0.356843592525329 0 3.399934522040957 0.016428983695502043 0.6066187901277412
3 18 0.34536408213879377 0 2.429037551801175 0.0095071017809765 0.549620144522278
15 90 0.40112725679842864 0 3.51244022074205 0.019939292546909324 0.23053991428554266
6 36 0.35729661798174905 0 3.4131074257947778 0.016364880754909064 0.2488933380451004
12 72 0.16187736809070985 0 2.8473218273967658 0.011562228467100893 1.415872120947833
12 72 0.32898689217641913 0 3.0136253281197645 0.01454422259708054 0.12880250106741814
